timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-24 15:55:01,708600,60.0
2016-11-24 16:00:01,708900,40.0
2016-11-24 16:05:01,709200,49.0
2016-11-24 16:10:01,709500,42.0
2016-11-24 16:15:01,709800,72.0
2016-11-24 16:20:01,710100,50.0
2016-11-24 16:25:01,710400,36.0
2016-11-24 16:30:01,710700,33.0
2016-11-24 16:35:01,711000,27.0
2016-11-24 16:40:01,711300,22.0
2016-11-24 16:45:01,711600,21.0
2016-11-24 16:50:01,711900,16.0
2016-11-24 16:55:01,712200,0.0
2016-11-24 17:00:01,712500,0.0
2016-11-24 17:05:01,712800,0.0
2016-11-24 17:10:01,713100,0.0
2016-11-24 17:15:01,713400,0.0
2016-11-24 17:20:01,713700,0.0
2016-11-24 17:25:01,714000,0.0
2016-11-24 17:30:01,714300,0.0
2016-11-24 17:35:01,714600,0.0
2016-11-24 17:40:01,714900,0.0
2016-11-24 17:45:01,715200,0.0
2016-11-24 17:50:01,715500,0.0
2016-11-24 17:55:01,715800,0.0
2016-11-24 18:00:01,716100,0.0
2016-11-24 18:05:01,716400,0.0
2016-11-24 18:10:01,716700,0.0
2016-11-24 18:15:01,717000,0.0
2016-11-24 18:20:01,717300,0.0
2016-11-24 18:25:01,717600,0.0
2016-11-24 18:30:01,717900,0.0
2016-11-24 18:35:01,718200,0.0
2016-11-24 18:40:01,718500,0.0
2016-11-24 18:45:01,718800,0.0
2016-11-24 18:50:01,719100,0.0
2016-11-24 18:55:01,719400,0.0
2016-11-24 19:00:01,719700,0.0
2016-11-24 19:05:01,720000,0.0
2016-11-24 19:10:01,720300,0.0
2016-11-24 19:15:01,720600,0.0
2016-11-24 19:20:01,720900,0.0
2016-11-24 19:25:01,721200,0.0
2016-11-24 19:30:01,721500,0.0
2016-11-24 19:35:01,721800,0.0
2016-11-24 19:40:01,722100,0.0
2016-11-24 19:45:01,722400,0.0
2016-11-24 19:50:01,722700,0.0
2016-11-24 19:55:01,723000,0.0
2016-11-24 20:00:01,723300,0.0
2016-11-24 20:05:01,723600,0.0
2016-11-24 20:10:01,723900,0.0
2016-11-24 20:15:01,724200,0.0
2016-11-24 20:20:01,724500,0.0
2016-11-24 20:25:01,724800,0.0
2016-11-24 20:30:01,725100,0.0
2016-11-24 20:35:01,725400,0.0
2016-11-24 20:40:01,725700,0.0
2016-11-24 20:45:01,726000,0.0
2016-11-24 20:50:01,726300,0.0
2016-11-24 20:55:01,726600,0.0
2016-11-24 21:00:01,726900,0.0
2016-11-24 21:05:01,727200,0.0
2016-11-24 21:10:01,727500,0.0
2016-11-24 21:15:01,727800,0.0
2016-11-24 21:20:01,728100,0.0
2016-11-24 21:25:01,728400,0.0
2016-11-24 21:30:01,728700,0.0
2016-11-24 21:35:01,729000,0.0
2016-11-24 21:40:01,729300,0.0
2016-11-24 21:45:01,729600,0.0
2016-11-24 21:50:01,729900,0.0
2016-11-24 21:55:01,730200,0.0
2016-11-24 22:00:01,730500,0.0
2016-11-24 22:05:01,730800,0.0
2016-11-24 22:10:01,731100,0.0
2016-11-24 22:15:01,731400,0.0
2016-11-24 22:20:01,731700,0.0
2016-11-24 22:25:01,732000,0.0
2016-11-24 22:30:01,732300,0.0
2016-11-24 22:35:01,732600,0.0
2016-11-24 22:40:01,732900,0.0
2016-11-24 22:45:01,733200,0.0
2016-11-24 22:50:01,733500,0.0
2016-11-24 22:55:01,733800,0.0
2016-11-24 23:00:01,734100,0.0
2016-11-24 23:05:01,734400,0.0
2016-11-24 23:10:01,734700,0.0
2016-11-24 23:15:01,735000,0.0
2016-11-24 23:20:01,735300,0.0
2016-11-24 23:25:01,735600,0.0
2016-11-24 23:30:01,735900,0.0
2016-11-24 23:35:01,736200,0.0
2016-11-24 23:40:01,736500,0.0
2016-11-24 23:45:01,736800,0.0
2016-11-24 23:50:01,737100,0.0
2016-11-24 23:55:01,737400,0.0
2016-11-25 00:00:01,737700,0.0
2016-11-25 00:05:01,738000,0.0
2016-11-25 00:10:01,738300,0.0
2016-11-25 00:15:01,738600,0.0
2016-11-25 00:20:01,738900,0.0
2016-11-25 00:25:01,739200,0.0
2016-11-25 00:30:01,739500,0.0
2016-11-25 00:35:01,739800,0.0
2016-11-25 00:40:01,740100,0.0
2016-11-25 00:45:01,740400,0.0
2016-11-25 00:50:01,740700,0.0
2016-11-25 00:55:01,741000,0.0
2016-11-25 01:00:01,741300,0.0
2016-11-25 01:05:01,741600,0.0
