timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-14 05:30:01,192900,0
2016-04-14 05:35:01,193200,0
2016-04-14 05:40:01,193500,0
2016-04-14 05:45:01,193800,0
2016-04-14 05:50:01,194100,0
2016-04-14 05:55:01,194400,0
2016-04-14 06:00:01,194700,0
2016-04-14 06:05:01,195000,0
2016-04-14 06:10:01,195300,0
2016-04-14 06:15:01,195600,0
2016-04-14 06:20:01,195900,0
2016-04-14 06:25:01,196200,0
2016-04-14 06:30:01,196500,0
2016-04-14 06:35:01,196800,0
2016-04-14 06:40:01,197100,0
2016-04-14 06:45:01,197400,0
2016-04-14 06:50:01,197700,0
2016-04-14 06:55:01,198000,0
2016-04-14 07:00:01,198300,0
2016-04-14 07:05:01,198600,0
2016-04-14 07:10:01,198900,0
2016-04-14 07:15:01,199200,0
2016-04-14 07:20:01,199500,0
2016-04-14 07:25:01,199800,0
2016-04-14 07:30:01,200100,0
2016-04-14 07:35:01,200400,0
2016-04-14 07:40:01,200700,0
2016-04-14 07:45:01,201000,0
2016-04-14 07:50:01,201300,0
2016-04-14 07:55:01,201600,12
2016-04-14 08:00:01,201900,24
2016-04-14 08:05:01,202200,26
2016-04-14 08:10:01,202500,19
2016-04-14 08:15:01,202800,20
2016-04-14 08:20:01,203100,20
2016-04-14 08:25:01,203400,18
2016-04-14 08:30:01,203700,12
2016-04-14 08:35:01,204000,14
2016-04-14 08:40:01,204300,22
2016-04-14 08:45:01,204600,26
2016-04-14 08:50:01,204900,35
2016-04-14 08:55:01,205200,55
2016-04-14 09:00:01,205500,47
2016-04-14 09:05:01,205800,41
2016-04-14 09:10:01,206100,48
2016-04-14 09:15:01,206400,63
2016-04-14 09:20:01,206700,97
2016-04-14 09:25:01,207000,112
2016-04-14 09:30:01,207300,123
2016-04-14 09:35:01,207600,111
2016-04-14 09:40:01,207900,130
2016-04-14 09:45:02,208200,151
2016-04-14 09:50:01,208500,149
2016-04-14 09:55:01,208800,181
2016-04-14 10:00:01,209100,240
2016-04-14 10:05:01,209400,215
2016-04-14 10:10:01,209700,160
2016-04-14 10:15:01,210000,101
2016-04-14 10:20:01,210300,83
2016-04-14 10:25:01,210600,61
2016-04-14 10:30:01,210900,42
2016-04-14 10:35:01,211200,32
2016-04-14 10:40:01,211500,26
2016-04-14 10:45:01,211800,25
2016-04-14 10:50:01,212100,31
2016-04-14 10:55:01,212400,42
2016-04-14 11:00:01,212700,71
2016-04-14 11:05:01,213000,72
2016-04-14 11:10:01,213300,93
2016-04-14 11:15:01,213600,106
2016-04-14 11:20:01,213900,124
2016-04-14 11:25:01,214200,67
2016-04-14 11:30:01,214500,67
2016-04-14 11:35:01,214800,73
2016-04-14 11:40:01,215100,63
2016-04-14 11:45:01,215400,55
2016-04-14 11:50:01,215700,53
2016-04-14 11:55:01,216000,53
2016-04-14 12:00:01,216300,43
2016-04-14 12:05:01,216600,38
2016-04-14 12:10:01,216900,57
2016-04-14 12:15:01,217200,74
2016-04-14 12:20:01,217500,86
2016-04-14 12:25:01,217800,85
2016-04-14 12:30:01,218100,90
2016-04-14 12:35:01,218400,136
2016-04-14 12:40:01,218700,138
2016-04-14 12:45:01,219000,125
2016-04-14 12:50:01,219300,127
2016-04-14 12:55:01,219600,114
2016-04-14 13:00:01,219900,122
2016-04-14 13:05:01,220200,116
2016-04-14 13:10:01,220500,113
2016-04-14 13:15:01,220800,130
2016-04-14 13:20:01,221100,142
2016-04-14 13:25:01,221400,152
2016-04-14 13:30:01,221700,156
2016-04-14 13:35:01,222000,165
2016-04-14 13:40:01,222300,150
2016-04-14 13:45:01,222600,107
2016-04-14 13:50:01,222900,118
2016-04-14 13:55:01,223200,151
2016-04-14 14:00:01,223500,98
2016-04-14 14:05:01,223800,97
2016-04-14 14:10:01,224100,135
2016-04-14 14:15:01,224400,114
2016-04-14 14:20:01,224700,97
2016-04-14 14:25:01,225000,86
2016-04-14 14:30:01,225300,53
2016-04-14 14:35:01,225600,75
2016-04-14 14:40:01,225900,75
2016-04-14 14:45:01,226200,83
2016-04-14 14:50:01,226500,138
2016-04-14 14:55:01,226800,151
2016-04-14 15:00:01,227100,94
2016-04-14 15:05:01,227400,211
2016-04-14 15:10:01,227700,168
2016-04-14 15:15:01,228000,175
2016-04-14 15:20:01,228300,257
2016-04-14 15:25:01,228600,323
2016-04-14 15:30:01,228900,365
2016-04-14 15:35:01,229200,263
2016-04-14 15:40:01,229500,206
2016-04-14 15:45:01,229800,162
2016-04-14 15:50:01,230100,231
2016-04-14 15:55:01,230400,321
