timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-26 03:45:01,17031000,0.0
2016-10-26 03:50:01,17031300,0.0
2016-10-26 03:55:01,17031600,0.0
2016-10-26 04:00:01,17031900,0.0
2016-10-26 04:05:01,17032200,0.0
2016-10-26 04:10:01,17032500,0.0
2016-10-26 04:15:01,17032800,0.0
2016-10-26 04:20:01,17033100,0.0
2016-10-26 04:25:01,17033400,0.0
2016-10-26 04:30:01,17033700,0.0
2016-10-26 04:35:01,17034000,0.0
2016-10-26 04:40:01,17034300,0.0
2016-10-26 04:45:01,17034600,0.0
2016-10-26 04:50:01,17034900,0.0
2016-10-26 04:55:01,17035200,0.0
2016-10-26 05:00:01,17035500,0.0
2016-10-26 05:05:01,17035800,0.0
2016-10-26 05:10:01,17036100,0.0
2016-10-26 05:15:01,17036400,0.0
2016-10-26 05:20:01,17036700,0.0
2016-10-26 05:25:01,17037000,0.0
2016-10-26 05:30:01,17037300,0.0
2016-10-26 05:35:01,17037600,0.0
2016-10-26 05:40:01,17037900,0.0
2016-10-26 05:45:01,17038200,0.0
2016-10-26 05:50:01,17038500,0.0
2016-10-26 05:55:01,17038800,0.0
2016-10-26 06:00:01,17039100,0.0
2016-10-26 06:05:01,17039400,0.0
2016-10-26 06:10:01,17039700,0.0
2016-10-26 06:15:01,17040000,0.0
2016-10-26 06:20:01,17040300,0.0
2016-10-26 06:25:01,17040600,0.0
2016-10-26 06:30:01,17040900,0.0
2016-10-26 06:35:01,17041200,0.0
2016-10-26 06:40:01,17041500,0.0
2016-10-26 06:45:01,17041800,0.0
2016-10-26 06:50:01,17042100,0.0
2016-10-26 06:55:01,17042400,0.0
2016-10-26 07:00:01,17042700,0.0
2016-10-26 07:05:01,17043000,0.0
2016-10-26 07:10:01,17043300,0.0
2016-10-26 07:15:01,17043600,0.0
2016-10-26 07:20:01,17043900,0.0
2016-10-26 07:25:01,17044200,0.0
2016-10-26 07:30:01,17044500,0.0
2016-10-26 07:35:01,17044800,0.0
2016-10-26 07:40:01,17045100,0.0
2016-10-26 07:45:01,17045400,0.0
2016-10-26 07:50:01,17045700,0.0
2016-10-26 07:55:01,17046000,0.0
2016-10-26 08:00:01,17046300,0.0
2016-10-26 08:05:01,17046600,0.0
2016-10-26 08:10:01,17046900,0.0
2016-10-26 08:15:01,17047200,0.0
2016-10-26 08:20:01,17047500,0.0
2016-10-26 08:25:01,17047800,0.0
2016-10-26 08:30:01,17048100,0.0
2016-10-26 08:35:01,17048400,0.0
2016-10-26 08:40:01,17048700,0.0
2016-10-26 08:45:01,17049000,0.0
2016-10-26 08:50:01,17049300,0.0
2016-10-26 08:55:01,17049600,0.0
2016-10-26 09:00:01,17049900,0.0
2016-10-26 09:05:01,17050200,0.0
2016-10-26 09:10:01,17050500,0.0
2016-10-26 09:15:01,17050800,0.0
2016-10-26 09:20:01,17051100,0.0
2016-10-26 09:25:02,17051400,20.0
2016-10-26 09:30:01,17051700,19.0
2016-10-26 09:35:01,17052000,20.0
2016-10-26 09:40:01,17052300,31.0
2016-10-26 09:45:01,17052600,31.0
2016-10-26 09:50:01,17052900,26.0
2016-10-26 09:55:01,17053200,27.0
2016-10-26 10:00:01,17053500,39.0
2016-10-26 10:05:01,17053800,43.0
2016-10-26 10:10:01,17054100,54.0
2016-10-26 10:15:01,17054400,51.0
2016-10-26 10:20:01,17054700,45.0
2016-10-26 10:25:01,17055000,58.0
2016-10-26 10:30:01,17055300,65.0
2016-10-26 10:35:01,17055600,58.0
2016-10-26 10:40:01,17055900,56.0
2016-10-26 10:45:01,17056200,74.0
2016-10-26 10:50:01,17056500,75.0
2016-10-26 10:55:01,17056800,72.0
2016-10-26 11:00:01,17057100,88.0
2016-10-26 11:05:01,17057400,90.0
2016-10-26 11:10:01,17057700,105.0
2016-10-26 11:15:01,17058000,96.0
2016-10-26 11:20:01,17058300,97.0
2016-10-26 11:25:01,17058600,98.0
2016-10-26 11:30:01,17058900,56.0
2016-10-26 11:35:01,17059200,92.0
2016-10-26 11:40:01,17059500,104.0
2016-10-26 11:45:01,17059800,75.0
2016-10-26 11:50:01,17060100,95.0
2016-10-26 11:55:01,17060400,108.0
2016-10-26 12:00:01,17060700,97.0
2016-10-26 12:05:01,17061000,96.0
2016-10-26 12:10:01,17061300,81.0
2016-10-26 12:15:01,17061600,85.0
2016-10-26 12:20:01,17061900,102.0
2016-10-26 12:25:01,17062200,101.0
2016-10-26 12:30:01,17062500,115.0
2016-10-26 12:35:01,17062800,123.0
2016-10-26 12:40:01,17063100,140.0
2016-10-26 12:45:01,17063400,128.0
2016-10-26 12:50:01,17063700,124.0
2016-10-26 12:55:01,17064000,145.0
2016-10-26 13:00:01,17064300,129.0
2016-10-26 13:05:01,17064600,104.0
2016-10-26 13:10:01,17064900,122.0
2016-10-26 13:15:01,17065200,119.0
2016-10-26 13:20:01,17065500,117.0
2016-10-26 13:25:01,17065800,124.0
2016-10-26 13:30:01,17066100,134.0
2016-10-26 13:35:01,17066400,177.0
2016-10-26 13:40:01,17066700,175.0
2016-10-26 13:45:01,17067000,152.0
