timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-12-29 05:25:01,3694800,0.0
2016-12-29 05:30:01,3695100,0.0
2016-12-29 05:35:01,3695400,0.0
2016-12-29 05:40:01,3695700,0.0
2016-12-29 05:45:01,3696000,0.0
2016-12-29 05:50:01,3696300,0.0
2016-12-29 05:55:01,3696600,0.0
2016-12-29 06:00:01,3696900,0.0
2016-12-29 06:05:01,3697200,0.0
2016-12-29 06:10:01,3697500,0.0
2016-12-29 06:15:01,3697800,0.0
2016-12-29 06:20:01,3698100,0.0
2016-12-29 06:25:01,3698400,0.0
2016-12-29 06:30:01,3698700,0.0
2016-12-29 06:35:01,3699000,0.0
2016-12-29 06:40:01,3699300,0.0
2016-12-29 06:45:01,3699600,0.0
2016-12-29 06:50:01,3699900,0.0
2016-12-29 06:55:01,3700200,0.0
2016-12-29 07:00:01,3700500,0.0
2016-12-29 07:05:01,3700800,0.0
2016-12-29 07:10:01,3701100,0.0
2016-12-29 07:15:01,3701400,0.0
2016-12-29 07:20:01,3701700,0.0
2016-12-29 07:25:01,3702000,0.0
2016-12-29 07:30:01,3702300,0.0
2016-12-29 07:35:01,3702600,0.0
2016-12-29 07:40:01,3702900,0.0
2016-12-29 07:45:01,3703200,0.0
2016-12-29 07:50:01,3703500,0.0
2016-12-29 07:55:01,3703800,0.0
2016-12-29 08:00:01,3704100,0.0
2016-12-29 08:05:01,3704400,0.0
2016-12-29 08:10:01,3704700,0.0
2016-12-29 08:15:01,3705000,0.0
2016-12-29 08:20:01,3705300,0.0
2016-12-29 08:25:01,3705600,0.0
2016-12-29 08:30:01,3705900,0.0
2016-12-29 08:35:01,3706200,0.0
2016-12-29 08:40:01,3706500,0.0
2016-12-29 08:45:01,3706800,0.0
2016-12-29 08:50:01,3707100,0.0
2016-12-29 08:55:01,3707400,0.0
2016-12-29 09:00:01,3707700,0.0
2016-12-29 09:05:01,3708000,0.0
2016-12-29 09:10:01,3708300,0.0
2016-12-29 09:15:01,3708600,13.0
2016-12-29 09:20:01,3708900,15.0
2016-12-29 09:25:01,3709200,17.0
2016-12-29 09:30:01,3709500,19.0
2016-12-29 09:35:01,3709800,21.0
2016-12-29 09:40:01,3710100,22.0
2016-12-29 09:45:01,3710400,24.0
2016-12-29 09:50:01,3710700,26.0
2016-12-29 09:55:01,3711000,27.0
2016-12-29 10:00:01,3711300,29.0
2016-12-29 10:05:01,3711600,30.0
2016-12-29 10:10:01,3711900,31.0
2016-12-29 10:15:01,3712200,32.0
2016-12-29 10:20:01,3712500,33.0
2016-12-29 10:25:01,3712800,35.0
2016-12-29 10:30:01,3713100,40.0
2016-12-29 10:35:01,3713400,155.0
2016-12-29 10:40:01,3713700,216.0
2016-12-29 10:45:01,3714000,317.0
2016-12-29 10:50:01,3714300,335.0
2016-12-29 10:55:01,3714600,350.0
2016-12-29 11:00:01,3714900,366.0
2016-12-29 11:05:01,3715200,381.0
2016-12-29 11:10:01,3715500,397.0
2016-12-29 11:15:01,3715800,412.0
2016-12-29 11:20:01,3716100,422.0
2016-12-29 11:25:01,3716400,0.0
2016-12-29 11:30:01,3716700,445.0
2016-12-29 11:35:01,3717000,455.0
2016-12-29 11:40:01,3717300,467.0
2016-12-29 11:45:01,3717600,475.0
2016-12-29 11:50:01,3717900,484.0
2016-12-29 11:55:01,3718200,489.0
2016-12-29 12:00:01,3718500,496.0
2016-12-29 12:05:01,3718800,505.0
2016-12-29 12:10:01,3719100,515.0
2016-12-29 12:15:01,3719400,518.0
2016-12-29 12:20:01,3719700,526.0
2016-12-29 12:25:01,3720000,533.0
2016-12-29 12:30:01,3720300,536.0
2016-12-29 12:35:01,3720600,539.0
2016-12-29 12:40:01,3720900,541.0
2016-12-29 12:45:01,3721200,543.0
2016-12-29 12:50:01,3721500,546.0
2016-12-29 12:55:01,3721800,546.0
2016-12-29 13:00:01,3722100,549.0
2016-12-29 13:05:01,3722400,543.0
2016-12-29 13:10:01,3722700,547.0
2016-12-29 13:15:01,3723000,547.0
2016-12-29 13:20:01,3723300,544.0
2016-12-29 13:25:01,3723600,542.0
2016-12-29 13:30:01,3723900,540.0
2016-12-29 13:35:01,3724200,537.0
2016-12-29 13:40:01,3724500,532.0
2016-12-29 13:45:01,3724800,529.0
2016-12-29 13:50:01,3725100,521.0
2016-12-29 13:55:01,3725400,513.0
2016-12-29 14:00:01,3725700,510.0
2016-12-29 14:05:01,3726000,496.0
2016-12-29 14:10:01,3726300,493.0
2016-12-29 14:15:01,3726600,482.0
2016-12-29 14:20:01,3726900,475.0
2016-12-29 14:25:01,3727200,464.0
2016-12-29 14:30:01,3727500,455.0
2016-12-29 14:35:01,3727800,441.0
2016-12-29 14:40:01,3728100,431.0
2016-12-29 14:45:01,3728400,416.0
2016-12-29 14:50:01,3728700,407.0
2016-12-29 14:55:01,3729000,392.0
2016-12-29 15:00:02,3729300,377.0
2016-12-29 15:05:01,3729600,362.0
2016-12-29 15:10:01,3729900,348.0
2016-12-29 15:15:01,3730200,329.0
2016-12-29 15:20:01,3730500,315.0
2016-12-29 15:25:01,3730800,301.0
2016-12-29 15:30:01,3731100,283.0
2016-12-29 15:35:01,3731400,266.0
2016-12-29 15:40:01,3731700,248.0
2016-12-29 15:45:01,3732000,231.0
2016-12-29 15:50:01,3732300,214.0
2016-12-29 15:55:01,3732600,198.0
2016-12-29 16:00:01,3732900,178.0
2016-12-29 16:05:01,3733200,152.0
2016-12-29 16:10:01,3733500,104.0
2016-12-29 16:15:01,3733800,78.0
2016-12-29 16:20:01,3734100,59.0
2016-12-29 16:25:01,3734400,33.0
2016-12-29 16:30:01,3734700,27.0
2016-12-29 16:35:01,3735000,23.0
2016-12-29 16:40:01,3735300,20.0
2016-12-29 16:45:01,3735600,0.0
2016-12-29 16:50:01,3735900,0.0
2016-12-29 16:55:01,3736200,0.0
2016-12-29 17:00:01,3736500,0.0
2016-12-29 17:05:01,3736800,0.0
2016-12-29 17:10:01,3737100,0.0
2016-12-29 17:15:01,3737400,0.0
2016-12-29 17:20:01,3737700,0.0
2016-12-29 17:25:01,3738000,0.0
2016-12-29 17:30:01,3738300,0.0
2016-12-29 17:35:01,3738600,0.0
2016-12-29 17:40:01,3738900,0.0
2016-12-29 17:45:01,3739200,0.0
2016-12-29 17:50:01,3739500,0.0
2016-12-29 17:55:01,3739800,0.0
2016-12-29 18:00:01,3740100,0.0
2016-12-29 18:05:01,3740400,0.0
2016-12-29 18:10:01,3740700,0.0
2016-12-29 18:15:01,3741000,0.0
2016-12-29 18:20:01,3741300,0.0
2016-12-29 18:25:01,3741600,0.0
2016-12-29 18:30:01,3741900,0.0
2016-12-29 18:35:01,3742200,0.0
2016-12-29 18:40:01,3742500,0.0
2016-12-29 18:45:01,3742800,0.0
2016-12-29 18:50:01,3743100,0.0
2016-12-29 18:55:01,3743400,0.0
2016-12-29 19:00:01,3743700,0.0
2016-12-29 19:05:01,3744000,0.0
2016-12-29 19:10:01,3744300,0.0
2016-12-29 19:15:01,3744600,0.0
2016-12-29 19:20:01,3744900,0.0
2016-12-29 19:25:01,3745200,0.0
2016-12-29 19:30:01,3745500,0.0
2016-12-29 19:35:01,3745800,0.0
2016-12-29 19:40:01,3746100,0.0
2016-12-29 19:45:01,3746400,0.0
2016-12-29 19:50:01,3746700,0.0
2016-12-29 19:55:01,3747000,0.0
2016-12-29 20:00:01,3747300,0.0
2016-12-29 20:05:01,3747600,0.0
2016-12-29 20:10:01,3747900,0.0
2016-12-29 20:15:01,3748200,0.0
2016-12-29 20:20:01,3748500,0.0
2016-12-29 20:25:01,3748800,0.0
2016-12-29 20:30:01,3749100,0.0
2016-12-29 20:35:01,3749400,0.0
2016-12-29 20:40:01,3749700,0.0
2016-12-29 20:45:01,3750000,0.0
2016-12-29 20:50:01,3750300,0.0
2016-12-29 20:55:01,3750600,0.0
2016-12-29 21:00:01,3750900,0.0
2016-12-29 21:05:01,3751200,0.0
2016-12-29 21:10:01,3751500,0.0
2016-12-29 21:15:01,3751800,0.0
2016-12-29 21:20:01,3752100,0.0
2016-12-29 21:25:01,3752400,0.0
2016-12-29 21:30:01,3752700,0.0
2016-12-29 21:35:01,3753000,0.0
2016-12-29 21:40:01,3753300,0.0
2016-12-29 21:45:01,3753600,0.0
2016-12-29 21:50:01,3753900,0.0
2016-12-29 21:55:01,3754200,0.0
2016-12-29 22:00:01,3754500,0.0
2016-12-29 22:05:01,3754800,0.0
2016-12-29 22:10:01,3755100,0.0
2016-12-29 22:15:01,3755400,0.0
2016-12-29 22:20:01,3755700,0.0
2016-12-29 22:25:01,3756000,0.0
2016-12-29 22:30:01,3756300,0.0
2016-12-29 22:35:01,3756600,0.0
2016-12-29 22:40:01,3756900,0.0
2016-12-29 22:45:01,3757200,0.0
2016-12-29 22:50:01,3757500,0.0
2016-12-29 22:55:01,3757800,0.0
2016-12-29 23:00:01,3758100,0.0
2016-12-29 23:05:01,3758400,0.0
2016-12-29 23:10:01,3758700,0.0
2016-12-29 23:15:01,3759000,0.0
2016-12-29 23:20:01,3759300,0.0
2016-12-29 23:25:01,3759600,0.0
2016-12-29 23:30:01,3759900,0.0
2016-12-29 23:35:01,3760200,0.0
2016-12-29 23:40:01,3760500,0.0
2016-12-29 23:45:01,3760800,0.0
2016-12-29 23:50:01,3761100,0.0
2016-12-29 23:55:01,3761400,0.0
2016-12-30 00:00:01,3761700,0.0
2016-12-30 00:05:01,3762000,0.0
2016-12-30 00:10:01,3762300,0.0
2016-12-30 00:15:01,3762600,0.0
2016-12-30 00:20:01,3762900,0.0
2016-12-30 00:25:01,3763200,0.0
2016-12-30 00:30:01,3763500,0.0
2016-12-30 00:35:01,3763800,0.0
2016-12-30 00:40:01,3764100,0.0
2016-12-30 00:45:01,3764400,0.0
2016-12-30 00:50:01,3764700,0.0
2016-12-30 00:55:01,3765000,0.0
2016-12-30 01:00:01,3765300,0.0
2016-12-30 01:05:01,3765600,0.0
2016-12-30 01:10:01,3765900,0.0
2016-12-30 01:15:01,3766200,0.0
2016-12-30 01:20:01,3766500,0.0
2016-12-30 01:25:01,3766800,0.0
2016-12-30 01:30:01,3767100,0.0
2016-12-30 01:35:01,3767400,0.0
2016-12-30 01:40:01,3767700,0.0
2016-12-30 01:45:01,3768000,0.0
2016-12-30 01:50:01,3768300,0.0
2016-12-30 01:55:01,3768600,0.0
2016-12-30 02:00:01,3768900,0.0
2016-12-30 02:05:01,3769200,0.0
2016-12-30 02:10:01,3769500,0.0
2016-12-30 02:15:01,3769800,0.0
2016-12-30 02:20:01,3770100,0.0
2016-12-30 02:25:01,3770400,0.0
2016-12-30 02:30:01,3770700,0.0
2016-12-30 02:35:01,3771000,0.0
2016-12-30 02:40:01,3771300,0.0
2016-12-30 02:45:01,3771600,0.0
